;0;1;2
272;kh_940_lb.jpg;4.019855918299676;0.8322816419642098
273;mv_940V_G_cam.jpg;3.2710805972578796;0.47527807709272274
274;940_150A_9.jpg;4.99871367086425;3.1488001510779675
275;940_048A_1.jpg;3.746152574491947;0.24708192514587068
276;850_104A_cam_g.jpg;5.191241974392835;0.7144909529646757
277;940_150A_10_g.jpg;5.967643532781854;1.3162161045020078
278;730_012A_cam_g.jpg;1.896990013406215;0.3638774722861502
279;940_102A_rt_g.jpg;3.905914282981987;1.0334350703059023
280;730_037A_3_g.jpg;3.8424260410899707;0.5778818932267296
281;850_104A_6.jpg;5.1769177031190825;0.6698909555853607
282;730_012A_rt_g.jpg;1.4705282105619402;1.5928080527298984
283;730_103A_7.jpg;4.808020828701015;0.6672165369632346
284;kh_730_cam2_g.jpg;2.386149228227788;1.8994261686606624
285;730_103A_rt_g.jpg;5.2574747865275215;2.082242326125277
286;850_065A_6.jpg;4.699197771391483;2.394918104269413
287;940_150A_rt.jpg;4.41135263468707;0.013605117528415533
288;730_060A_7.jpg;4.31376864004522;4.833697493327055
